mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-103077429	3	241	56.7	2.15334924847585	1	0.0387458081750768	0.0387458081750768	0.135018389475115	-0.0508582396591375	0.052260293866105
PZE-103079955	3	242	56.8	2.22561890013834	1	0.0421399562186268	0.0421399562186268	0.0970425670222734	-0.0503050542367047	0.052766958843309
PZE-103088722	3	243	56.9	2.40776358827747	1	0.042996198113784	0.042996198113784	0.0736804939119653	-0.0435933142637246	0.0441747326203733
PZE-103090523	3	244	57	2.50442606772865	1	0.0457918662011544	0.0457918662011544	0.0611245867337415	-0.0436900796675544	0.0369142084859455
PZE-103096063	3	245	57.1	2.57140936599416	1	0.0431065560983731	0.0431065560983731	0.0633744749902494	-0.0437888093565489	0.0308226923779528
PZE-103092679	3	246	57.2	2.63611556753042	1	0.0409394992158275	0.0409394992158275	0.0656993390005703	-0.0438895051740803	0.0257442974642735
PZE-103089589	3	247	57.3	2.69787564826602	1	0.0392509800914624	0.0392509800914624	0.0681009175802911	-0.0439921689331665	0.0215336510946867
PZE-103083270	3	248	57.4	2.76390662755889	1	0.0381420025270428	0.0381420025270428	0.0686172663684536	-0.0440968024149175	0.0180583797888095
PZE-103091384	3	249	57.5	3.5528935499779	1	0.0186189490335289	0.0186189490335289	0.0179255897303801	-0.0395696457302095	0.0152004605974323
PZE-103090023	3	250	57.6	3.6499259955257	1	0.018182926988118	0.018182926988118	0.0179232484625699	-0.0362081931850274	0.0128566057277284
PZE-103091089	3	251	57.7	3.73456687008167	1	0.0177072185851811	0.0177072185851811	0.0181508656360826	-0.0338640520551544	0.0109378892077571
PZE-103097076	3	252	57.8	3.740672993638	1	0.0172464389496169	0.0172464389496169	0.0183816482814718	-0.0322095445103073	0.0114366951822644
PZE-103087654	3	253	58	3.70136102829444	1	0.0187337550826006	0.0187337550826006	0.0188528698292832	-0.0291788776553608	0.0126439797494168
PZE-103089763	3	254	58.1	3.68320317428314	1	0.0196328398338831	0.0196328398338831	0.0179217802902694	-0.0291790250633325	0.0133637215442187
PZE-103091766	3	255	58.3	3.63515845894371	1	0.0199713148023333	0.0199713148023333	0.0179215991649621	-0.0291793199150449	0.0150670283516814
PZE-103093876	3	256	58.4	3.60971646740721	1	0.0201457765877979	0.0201457765877979	0.0179215085999626	-0.0291794673563639	0.0160645780054949
PZE-103087524	3	257	58.5	3.58346009575589	1	0.0203237823284076	0.0203237823284076	0.0179214180344314	-0.0291796148063933	0.0171694019257316
PZE-103090090	3	258	58.8	3.45960211686817	1	0.0196297329396374	0.0196297329396374	0.0179211463414501	-0.043570065267063	0.0171818666346809
PZE-103088747	3	259	58.9	3.45999089606382	1	0.0196292680749292	0.0196292680749292	0.0179210557808269	-0.0435702962773747	0.0171630616817436
PZE-103090925	3	260	59	3.4961615118873	1	0.015817455745326	0.015817455745326	0.0179209652231984	-0.0384153223617059	0.0216929711677829
PZE-103092415	3	261	59.1	3.53152816277938	1	0.0125626600907858	0.0125626600907858	0.0179209653189443	-0.0342211803374156	0.0277285430528951
PZE-103092832	3	262	59.2	3.48042273730641	1	0.0125625276278908	0.0125625276278908	0.0179220132795528	-0.0308623302290688	0.0357238832631601
PZE-103096687	3	263	59.3	3.18970187571903	1	0.0132763656066428	0.0132763656066428	0.0336395854309994	-0.0282244435999408	0.0462211528438281
PZE-103081129	3	264	59.4	2.82174737200523	1	0.0165836264251478	0.0165836264251478	0.0679997935095329	-0.0262069248010202	0.0598372325476624
PZE-103085619	3	265	59.7	2.75592465939614	1	0.0184171914745507	0.0184171914745507	0.0665341186085624	-0.0291775047188358	0.0600095819225557
PZE-103088324	3	266	59.8	2.75656167794257	1	0.0179949564022032	0.0179949564022032	0.0681209168232511	-0.0291775894452135	0.0599568960930997
PZE-103097452	3	267	59.9	2.77573596074121	1	0.0174595065230811	0.0174595065230811	0.0668810629021749	-0.0289385894087673	0.0599136429555547
PZE-103094151	3	268	60	2.7946568510675	1	0.0169496353276434	0.0169496353276434	0.0656682819316121	-0.0287028675182989	0.0598798579861917
PZE-103079911	3	269	60.2	2.75185631022307	1	0.0187690753498787	0.0187690753498787	0.0685300616138554	-0.0282411569557994	0.0598408364234645
PZE-103088482	3	270	60.3	2.77294885442248	1	0.0180776196719533	0.0180776196719533	0.0680977914063448	-0.0291778590946474	0.0567375515025751
PZE-103091055	3	271	60.4	3.24675011054651	1	0.0149721805819661	0.0149721805819661	0.0179233139595696	-0.0342238424874062	0.0539140142504433
PZE-103089879	3	272	60.5	3.1585462925483	1	0.0124055120119869	0.201938425520469	0.0179209654496406	-0.0435561687583005	0.0513520361942535
PZE-103091660	3	273	60.6	3.14366990644509	1	0.0121567682704418	0.197840074655238	0.0179209653087138	-0.0459671348573146	0.0530222023328709
PZE-103092317	3	274	60.7	3.14987968203438	1	0.0119200055155042	0.197839863781774	0.017921904375171	-0.0445784233453841	0.054755040650613
PZE-103098157	3	275	60.8	2.87161927355525	1	0.0150218396449855	0.2005322049072	0.031522312414469	-0.0449827110928341	0.0565522134213272
PZE-103084194	3	276	61	2.21981048485571	1	0.0264327873997606	0.22697413795105	0.10736211885271	-0.0513721197846793	0.060346186628732
PZE-103084794	3	277	61.3	2.31142597553534	1	0.0263856405250031	0.0263856405250031	0.102904998478429	-0.0513684123917214	0.0603462404175171
PZE-103093412	3	278	61.4	2.5629762778777	1	0.0261215794101957	0.0261215794101957	0.064602015679353	-0.0374268666185767	0.0603423917876995
PZE-103085573	3	279	61.5	2.58342186089994	1	0.0310681178283637	0.0310681178283637	0.0654599686488101	-0.0291789280118401	0.0603385433875002
PZE-103088303	3	280	61.7	2.98971721153586	1	0.0310625935146485	0.0310625935146485	0.0680968367055874	-0.0291877099527064	0.0171591736108269
PZE-103091230	3	281	61.8	3.39116433271637	1	0.013686431470799	0.013686431470799	0.0179303592127544	-0.166064278022366	0.00884291062250064
PZE-103098234	3	282	61.9	3.5842081299159	1	0.00775606119668326	0.00775606119668326	0.0179280104533621	-0.171250052820787	0.00879829502131224
PZE-103102891	3	283	62	3.58785519397608	1	0.00775736625396251	0.00775736625396251	0.0179256620121128	-0.168651789937434	0.00882041128827438
PZE-103096714	3	284	62.1	3.59101773924371	1	0.00776920651493251	0.00776920651493251	0.0179233139077657	-0.166090422769713	0.00884299579454773
PZE-103093213	3	285	62.2	3.55114178232301	1	0.00870146854889298	0.00870146854889298	0.0179209661590833	-0.166090168364061	0.00883429217170917
PZE-103091655	3	286	62.3	3.50889249176684	1	0.00981246878491215	0.00981246878491215	0.0179210319967728	-0.166089392345355	0.00882684129108013
PZE-103089392	3	287	62.4	3.45625304165756	1	0.0114257112197635	0.0114257112197635	0.0186198869519449	-0.15846839188833	0.00882064826300366
PZE-103101309	3	288	62.5	3.39643288461717	1	0.0117076398701793	0.0117076398701793	0.0213047473991472	-0.160347709622439	0.00884988979597512
PZE-103102834	3	289	62.6	3.4133087825973	1	0.00669830770197921	0.216968241941259	0.0251823448636352	-0.162244228116085	0.00884590324818735
PZE-103096829	3	290	62.7	3.33545855352828	1	0.00662676292678577	0.228870484540604	0.0305641005194129	-0.164157982216873	0.00884361413475987
PZE-103094159	3	291	62.8	3.220014710423	1	0.00903789545905342	0.229206587537652	0.0311330313639313	-0.166089004491227	0.00884301102365581
PZE-103104175	3	292	62.9	3.26356844609915	1	0.00903818761306119	0.222347203476197	0.0279412287087424	-0.166089198472572	0.00884301104465779
PZE-103103011	3	293	63.1	3.34404006516425	1	0.00903877196699066	0.21065461846126	0.0228868389536229	-0.166089586443326	0.00884301108670216
PZE-103091014	3	294	63.4	3.44241101605967	1	0.00903964857760553	0.198053886404075	0.0179272327616561	-0.166090168396774	0.00884301114990071
PZE-103091169	3	295	63.5	3.44270999456113	1	0.00903956138229334	0.197851383531939	0.0179267623974703	-0.166090168416237	0.00884298481130508
PZE-103100809	3	296	63.6	3.45636871904767	1	0.00903947418711259	0.203803762750073	0.0167915680400207	-0.166090168506299	0.00884299359577634
PZE-103101981	3	297	63.7	3.36866920267319	1	0.00903938699274331	0.220672716682838	0.0204461424858577	-0.166090168596429	0.00884300238026781
PZE-103096999	3	298	63.8	3.34043264958357	1	0.00903929979989926	0.227858579056007	0.0216837471850665	-0.166090168686415	0.00884301116476294
PZE-103093079	3	299	63.9	3.35692388877636	1	0.00903921260926721	0.227246463568422	0.0206781678198346	-0.166091069254445	0.00884301095909923
PZE-103107449	3	300	64.2	3.68037706726096	1	0.00690272238274092	0.22890253859337	0.00841418483807455	-0.196198630736781	0.00948353485186226
PZE-103106109	3	301	64.5	3.96407362671433	1	0.00555863364048947	0.230676760285014	0.00325177725687964	-0.232986461183804	0.0117283977526407
PZE-103097514	3	302	64.7	4.12519584221364	1	0.00500113552903114	0.231925586980593	0.00170361711086353	-0.2615018647257	0.0144928539910005
PZE-103105074	3	303	64.8	4.12256330012815	1	0.00480705392612157	0.221990952806089	0.00165586785808702	-0.258536230369896	0.0163820046920807
PZE-103102119	3	304	65.1	4.24962276571105	1	0.00451952000307398	0.19409961702528	0.00152687288412279	-0.249832166187635	0.0150449125770089
PZE-103108225	3	305	65.2	4.16625416155485	1	0.00451452818811549	0.204735089615857	0.00191505506313883	-0.246995014108536	0.0146388365953145
PZE-103107312	3	306	65.3	4.08022318733461	1	0.00455321487753835	0.215975416028103	0.00239931354612111	-0.244189900904254	0.0142515064179548
PZE-103097004	3	307	65.4	3.99185783582709	1	0.00463563000110401	0.227811397610115	0.00300142742292364	-0.241416775049014	0.0138823064407382
PZE-103102844	3	308	65.7	3.62118104382092	1	0.00515586530086298	0.227778001299965	0.00248606281640551	-0.658657101147776	0.0231659677213533
PZE-103106160	3	309	65.9	3.66936710022303	1	0.00515591437820739	0.227755738190642	0.00219171806911911	-0.642745676039954	0.0231667136119181
PZE-103107811	3	310	66	3.69361670809953	1	0.00515593891832855	0.227744607232305	0.00205768129230044	-0.6348560693348	0.0231670865714405
PZE-103109418	3	311	66.1	3.71796555237701	1	0.00515596345914704	0.22773347679037	0.00193173880630615	-0.627012287156558	0.0231674595363969
PZE-103104368	3	312	66.2	3.74240972445585	1	0.0051559880004709	0.227722346953624	0.00181342534111939	-0.619215607759956	0.0231678325038516
PZB01683.3	3	313	66.3	3.77778030612553	1	0.00515601254210607	0.227711217811537	0.00170229981572345	-0.611467278545212	0.0224305045996983
PZE-103102725	3	314	66.4	4.01036724523687	1	0.00515603708384793	0.128745303687297	0.00126108979873141	-0.771581020478965	0.0227959825281927
PZE-103104163	3	315	66.5	4.22156792988127	1	0.00515606162550264	0.0740154636898018	0.00106625838837304	-0.940120176706502	0.0231686463824611
PZE-103102810	3	316	66.6	4.36680473218409	1	0.00515605605413749	0.048436868575835	0.00104236064652874	-0.940137053257113	0.0231685700821128
PZE-103107820	3	317	66.7	4.36681506742768	1	0.00515605048271761	0.0484353015861179	0.00104236396142121	-0.940153930041902	0.0231684937813751
PZE-103102351	3	318	66.8	4.36682540175928	1	0.00515604491128729	0.0484337347379931	0.00104236727774576	-0.940170806926062	0.0231684174808419
PZE-103100245	3	319	66.9	4.36625583672896	1	0.00515603933988484	0.04893345372737	0.00103433591865532	-0.940187683774027	0.0231683411810892
PZE-103105125	3	320	67	3.74094632303882	1	0.00515603376856311	0.0464548051097742	0.00633234265198823	-0.940204560451283	0.0231682648827765
PZE-103104474	3	321	67.1	3.74109969695594	1	0.00515602819735594	0.046454914605368	0.00632954280373466	-0.940221436822862	0.0231681885864713
PZE-103106593	3	322	67.2	3.76090769538598	1	0.00510190896369955	0.0464550241262025	0.00632773549119303	-0.940221525583947	0.0220844794448755
PZE-103110858	3	323	67.3	3.90425078261221	1	0.00505097971940427	0.0461587237375909	0.00445188840621502	-0.94022161434607	0.0211075644272039
PZE-103103362	3	324	67.4	3.99371777235871	1	0.00500318843597236	0.048441507435762	0.00347029530413334	-0.940221703108325	0.020231437339558
PZE-103100061	3	325	67.5	4.2448778605445	1	0.00495848576769686	0.160064982596369	0.000634746339270298	-0.940221791869506	0.0194504121867972
PZE-103100427	3	326	67.6	4.24617346244852	1	0.0048905139224773	0.160084725878467	0.000634670821629935	-0.940221443633631	0.0196557983843691
PZE-103100798	3	327	67.7	4.24680517356495	1	0.0048314873363946	0.1600808138229	0.00063467285751706	-0.940222216808681	0.0198680646182054
PZE-103110183	3	328	67.8	4.3039350182171	1	0.0047812550422458	0.124918232902767	0.000664809602233474	-0.947965164868367	0.020087319463006
PZE-103111364	3	329	67.9	4.3370836775854	1	0.00496213535834211	0.0972017499671336	0.000716210364390291	-0.955729650650844	0.0203136733202907
PZE-103106233	3	330	68	4.3605109287602	1	0.00515587633234205	0.0759418807642142	0.000792753682309466	-0.963513092437186	0.0205472383779365
PZE-103102501	3	331	68.1	4.40138307532344	1	0.00515588753178908	0.0599954650343645	0.000900012509841619	-0.957673943047752	0.0198965580596993
PZE-103111563	3	332	68.2	4.41094004193664	1	0.00515589873157563	0.0605335796744981	0.000895152555151602	-0.951845070263091	0.0193035045195412
PZE-103100131	3	333	68.3	4.41982816960833	1	0.00515590993162929	0.0610781542955655	0.000890350449844313	-0.946027589108717	0.0187655235174286
PZE-103102170	3	334	68.4	4.43412320675677	1	0.0051559211318507	0.0484341133977968	0.00104236096873422	-0.940222603483967	0.0190129535940577
PZE-103111492	3	335	68.5	4.4294914380707	1	0.00515593233215306	0.0484330472999779	0.00104238148454994	-0.940222023589738	0.019272386299543
PZE-103102385	3	336	68.6	4.42470982751572	1	0.0051559435324432	0.0484319812381353	0.00104240200100103	-0.94022144369575	0.019544077877478
PZE-103111574	3	337	68.7	4.4098769162145	1	0.00515595473263819	0.0484319838651813	0.00107135251486834	-0.940221443637551	0.0198282913506811
PZE-103103665	3	338	68.8	4.39475846555657	1	0.00515596593264889	0.0484319864923324	0.00110156000867268	-0.940221443579352	0.0201252963912915
PZE-103104752	3	339	68.9	5.12700448173486	1	0.00743787651805916	0.01072097598822	0.000932442140508805	0.0132836737687393	0.39094840999443
PZE-103099938	3	340	69	5.15801614114057	1	0.00719280644133558	0.0106602387261394	0.000894114995730444	0.0132836737409239	0.388136622353161
PZE-103102840	3	341	69.2	5.82422674795876	1	0.00438898369660301	2.60250214532132e-05	2.60250214532132e-05	0.0132831174523355	0.444867926186234
PZE-103108877	3	342	69.3	5.45842617104509	1	0.00353960467450043	9.28903573397255e-05	9.28903573397255e-05	0.011166837556305	0.476676428276121
PZE-103108934	3	343	69.4	5.54812704820996	1	0.00293207835199549	9.29051027580563e-05	9.29051027580563e-05	0.0101467352980612	0.510525856636545
PZD00007.1	3	344	69.5	5.56847138774255	1	0.00250433968220909	9.40383043946946e-05	9.40383043946946e-05	0.0107143103213729	0.546141836983041
PZE-103111236	3	345	69.6	5.57025071714843	1	0.00221246529147712	0.000101752111583586	0.000101752111583586	0.0107515389973712	0.583195931695936
PZE-103113058	3	346	69.7	5.52395651085049	1	0.00202601141426284	0.00011335360198228	0.00011335360198228	0.0115516036545105	0.621321610137815
PZE-103107609	3	347	69.8	4.99251752265709	1	0.00194678614465116	0.00996850895207813	0.00411910299755214	0.0131055873451958	0.660132717135788
PZE-103108109	3	348	70	4.91445879683796	1	0.00194540858679015	0.0104605822666953	0.00502715789597719	0.0127438549072151	0.660081522314131
PZE-103104158	3	349	70.1	4.45851276776541	1	0.00740020322388257	0.0112008657477406	0.00561510483988226	0.0132774793790268	0.405382952193949
PZE-103103922	3	350	70.3	4.45830881442187	1	0.00740288565023473	0.0112017161188576	0.00561523842768774	0.0132799548933472	0.405344090368714
PZE-103108410	3	351	70.4	4.46830923668666	1	0.00740366642484991	0.0108239813775132	0.00564478045359973	0.0132811931653894	0.405344088758772
PZE-103112364	3	352	70.5	4.62994588686885	1	0.00741117533247815	0.0100239722667355	0.00385499658888444	0.0132824317676233	0.405344087149042
PZD00003.3	3	353	70.6	4.71125312932042	1	0.00741762000772306	0.0105290735763313	0.00292394798134588	0.0132836706902302	0.405344085539236
PZE-103114346	3	354	70.7	4.80252576059894	1	0.00585363463449673	0.0100301563945923	0.0030019105726321	0.01328340057683	0.405347418126778
PZD00008.3	3	355	70.8	4.8907183837032	1	0.00463935515295977	0.00961161342404204	0.00308217853736537	0.0132831304802756	0.405350750756579
PZE-103107305	3	356	70.9	4.99718772550545	1	0.0037012015127591	0.00851338790620715	0.00357340160016628	0.0113363968499215	0.440765958105593
PZE-103110776	3	357	71	4.91690834394386	1	0.00384101009426929	0.00833408038350258	0.00439424368536123	0.0113806166434545	0.438959629146298
PZE-103111629	3	358	71.1	4.79768644737409	1	0.00398930143893195	0.00865848810581282	0.00568570980955141	0.0114263164288471	0.437162820537261
PZE-103104448	3	359	71.3	4.71483482774525	1	0.00431963949126146	0.0101609198799508	0.00564245511773431	0.0115222096968766	0.433597925429298
PZE-103111246	3	360	71.5	4.84709823370493	1	0.00297632720325558	0.00967385556268341	0.00581848461375678	0.0107544314917655	0.500691460389314
PZA02009.15	3	361	71.6	4.86591838817233	1	0.00250778875780477	0.00952257095846198	0.00595803900349323	0.0115613686269483	0.538022787465425
PZE-103107108	3	362	71.7	4.88874771359941	1	4.11295766139519e-05	0.0699122974455285	0.00613398004519417	4.11295766139519e-05	0.577403906847401
PZE-103110278	3	363	71.8	4.90519151008128	1	3.67921395567627e-05	0.0701798174310478	0.00634832775727956	3.67921395567627e-05	0.618378605070756
PZE-103106913	3	364	71.9	4.91802766581476	1	3.32016122888135e-05	0.0704240577063415	0.00660327774279279	3.32016122888135e-05	0.66044101847063
PZE-103110762	3	365	72	5.64012318177642	1	1.6212107030289e-05	0.0126257301109622	0.0105529290753482	1.6212107030289e-05	0.604511136671682
PZE-103112034	3	366	72.2	5.83116251719799	1	1.10595102751354e-05	0.0124387868061535	0.0105546468189037	1.10595102751354e-05	0.503752299209833
PZE-103110852	3	367	72.4	5.49514861199549	1	0.00597102353612011	0.00192615842991695	0.0105563650628875	0.00270525750058881	0.422409429157665
PZE-103111251	3	368	72.5	5.55430041502012	1	0.00597126757912025	0.00192597132502981	0.0105572243553423	0.00242403202292407	0.389537560225716
